keyword|&id|&tweet|&date|&location|&retweets|&likes
corona|&1238106833748983809|&Some Leicester City players have shown symptoms of Corona Virus.|&Thu Mar 12 22:17:26 SRET 2020|&N/A|&0|&0
corona|&1238106832503214082|&this shit feel like a magic trick, they want our eyes on this corona virus & not not what’s going on behind the curtain, but I’m sleep.|&Thu Mar 12 22:17:26 SRET 2020|&N/A|&0|&0
corona|&1238106830703755264|&why are all these people letting corona virus into their bodies? just say no! It’s 2020, my body my choice 🖐🏽🚫|&Thu Mar 12 22:17:26 SRET 2020|&N/A|&0|&0
corona|&1238106830133514246|&@TheVeritable @JRubinBlogger People who are using the corona virus for their own political means are truly among the most disgusting people to have ever lived on this planet.  You are disgusting.|&Thu Mar 12 22:17:25 SRET 2020|&N/A|&0|&0
corona|&1238106828334120960|&@tom__sadler But the thing is more people in the ik probably have a cold at the minute than with corona|&Thu Mar 12 22:17:25 SRET 2020|&N/A|&0|&0
corona|&1238106827902124035|&@imuday02 So good to hear from you Chote. Glad you are settling in. Please just stay safe this Corona virus. Here some of the universities have been closed down and they are doing distance learning.|&Thu Mar 12 22:17:25 SRET 2020|&N/A|&0|&0
corona|&1238106826270359559|&@BillGates @wellcometrust @Mastercard Award the noble prize to the one who will discover the vaccine for CORONA|&Thu Mar 12 22:17:24 SRET 2020|&N/A|&0|&0
corona|&1238106825091878918|&@islandhunty @maitte1876 1492 Corona sailed the ocean blue|&Thu Mar 12 22:17:24 SRET 2020|&N/A|&0|&0
corona|&1238106824139833350|&So some asshole doesn’t say anything. Flies from JFK to West Palm and then when he disembarks tells the airline attendants I tested positive for corona. 

People are so damn stupid.|&Thu Mar 12 22:17:24 SRET 2020|&N/A|&0|&0
corona|&1238106823401656321|&Which lab in Islamabad has test service for Corona virus?|&Thu Mar 12 22:17:24 SRET 2020|&N/A|&0|&0
corona|&1238106823103840259|&If Corona virus stops us winning the league 😭🔫|&Thu Mar 12 22:17:24 SRET 2020|&N/A|&0|&0
corona|&1238106822881443842|&Ayooo this corona shit is getting serious 🤯😔|&Thu Mar 12 22:17:24 SRET 2020|&N/A|&0|&0
corona|&1238106822537404417|&Gonna get a cat to see me through corona isolation|&Thu Mar 12 22:17:24 SRET 2020|&N/A|&0|&0
corona|&1238106821459693568|&The Talent Boom's Latest White Paper Report!
#thetalentboom #boomers #recruitment #recruiter #global #whitepaper #corona #coronavirus #codvid19 https://t.co/qWw0wFJZq4|&Thu Mar 12 22:17:23 SRET 2020|&N/A|&0|&0
corona|&1238106820721377280|&me, clearly sick because i started my birth control patch again and haven’t slept at a decent time for the past week: “wait is this corona”|&Thu Mar 12 22:17:23 SRET 2020|&N/A|&0|&0
corona|&1238106820394151936|&@SumeerHannah Meanwhile the corona be 30 min away from my school and they still won’t close it down|&Thu Mar 12 22:17:23 SRET 2020|&N/A|&0|&0
corona|&1238106819932893194|&shout out to corona for ruining my senior year:/|&Thu Mar 12 22:17:23 SRET 2020|&N/A|&0|&0
corona|&1238106819920158720|&what does quarantine mean bro somebody send me that shit what the fuck does that mean everytime i hear about this corona virus they talking bout quarantine bro|&Thu Mar 12 22:17:23 SRET 2020|&N/A|&0|&0
corona|&1238106819458928640|&If my bill are still expected to be paid on time then I’m going to work even if I catch the corona virus. Y’all must be out y’all mind if you think you gone tell me to stay home but hey u still gotta pay your bill even tho u banned from social gathering...yea ight u gone learn|&Thu Mar 12 22:17:23 SRET 2020|&N/A|&0|&0
corona|&1238106819253415936|&Corona Virus Is Not The Worst Viruse, Having A "Negative Mindset" Much More Worst ! 

#LetsHavePositiveMindsetAlways|&Thu Mar 12 22:17:23 SRET 2020|&N/A|&0|&0
corona|&1238106818879967233|&These idiots seriously think Gobert got Corona from touching those mics, and are totally missing the fact why everyone is calling Gobert stupid for doing what he did.  🤦🏽‍♂️ https://t.co/9HFxAHsOPp|&Thu Mar 12 22:17:23 SRET 2020|&N/A|&0|&0
corona|&1238106818070507521|&Idk about y’all corona V really didn’t hit home for me UNTIL the nba cancelled the season. Now I’m shook|&Thu Mar 12 22:17:22 SRET 2020|&N/A|&0|&0
corona|&1238106816938225665|&@abdbozkurt @KalenteridisSav Erdogan's regime continuously hiding information about #coronavirus in #Turkey,over #Tourism industry Concern.

#Turkish authorities have arrested 43 people, on charges of raising information about the #Corona #virus,on their pages on social media.|&Thu Mar 12 22:17:22 SRET 2020|&N/A|&0|&0
corona|&1238106816900485120|&Be a critical thinker. Follow the Money. Do your Research and you will read what is really going on. Search the history of Corona Virus. It was not a coincidence! https://t.co/DiKZO58a2c|&Thu Mar 12 22:17:22 SRET 2020|&N/A|&0|&1
corona|&1238106816371982343|&@MLBTheShow @fuzzyfromyt Don’t cancel because of corona iris|&Thu Mar 12 22:17:22 SRET 2020|&N/A|&0|&1
corona|&1238106815960944641|&@yungONFROY nah i just don’t really fancy catching corona :)|&Thu Mar 12 22:17:22 SRET 2020|&N/A|&0|&0
corona|&1238106815688142849|&@filmfare Thank God, otherwise the situation would be,*एक तो कैंसर(Corona) उपर से एड्स (#Sooryavanshi ) *|&Thu Mar 12 22:17:22 SRET 2020|&N/A|&0|&0
corona|&1238106815554039811|&@ChaseBurford7 Hate to break it to you but you live out in the boonies, you’re not catching the corona son|&Thu Mar 12 22:17:22 SRET 2020|&N/A|&0|&0
corona|&1238106814841053184|&They said by 2020 we would have flying cars instead it’s this Corona shit ... I hate it here 🤦🏽‍♀️|&Thu Mar 12 22:17:22 SRET 2020|&N/A|&0|&0
corona|&1238106814388060162|&@thedelanier @Shaquala_McCarr You not dead, the corona virus aint get you. So come home before it does.|&Thu Mar 12 22:17:22 SRET 2020|&N/A|&0|&0
corona|&1238106813591097344|&Earth 2? Dang when we leave, Earth 1 is gonna be like “good looking out Corona, got rid of that virus called humanity”|&Thu Mar 12 22:17:21 SRET 2020|&N/A|&0|&0
corona|&1238106812454285312|&@dbongino Isn't "corona" virus racist too? Corona beer is from Mexico! 😂|&Thu Mar 12 22:17:21 SRET 2020|&N/A|&0|&0
corona|&1238106810487320576|&corona is in bmt. gto.|&Thu Mar 12 22:17:21 SRET 2020|&N/A|&0|&0
corona|&1238106810239913984|&@NLJFL do we have any news information on what’s what for this Saturday and a plan moving forward for the final part of the season. Ref corona?|&Thu Mar 12 22:17:21 SRET 2020|&N/A|&0|&0
corona|&1238106809606365184|&@darrenrovell @TheRealTCG3 So the flu has a death every 1000 and corona has a death every 27. Horrible comparison|&Thu Mar 12 22:17:20 SRET 2020|&N/A|&0|&0
corona|&1238106808897671168|&@WindsorMann @JoeNBC Democrats are blaming Trump for Corona but fight to kill thousands of babies|&Thu Mar 12 22:17:20 SRET 2020|&N/A|&0|&0
corona|&1238106807899312128|&Every players in Serie A has corona virus. I think difficult for Serie A to continue the league this season..|&Thu Mar 12 22:17:20 SRET 2020|&N/A|&0|&2
corona|&1238106807287062530|&@Saberspark Somebody please draw him delivering a German Suplex to Corona-Chan.|&Thu Mar 12 22:17:20 SRET 2020|&N/A|&0|&0
corona|&1238106806121041921|&@glasearr Everywhere has the corona virus might as well take advantage of the cheap plane ticket|&Thu Mar 12 22:17:20 SRET 2020|&N/A|&0|&0
corona|&1238106806049738752|&@StringerSport 3 players have a  Cough and its classed as Corona virus. Absolute bullshit.|&Thu Mar 12 22:17:20 SRET 2020|&N/A|&0|&0
corona|&1238106805974286342|&I'm literally asking 3 people now on how you do this shit via text because I am actually lost on this. Fuck you corona. Asking people out in person is so much easier|&Thu Mar 12 22:17:20 SRET 2020|&N/A|&0|&0
corona|&1238106805827403779|&University has really done the bare minimum to fight off corona virus by providing hand sanitizer bottles near the exits|&Thu Mar 12 22:17:20 SRET 2020|&N/A|&0|&0
corona|&1238106805001015297|&@GuthanKnight @Optictfup Bruh covid-19 the corona void everyone is freaking out about started in late 2019|&Thu Mar 12 22:17:19 SRET 2020|&N/A|&0|&0
corona|&1238106804317335552|&Imagine warning ppl about corona then begging someone to fly to come see you . Is it crack|&Thu Mar 12 22:17:19 SRET 2020|&N/A|&0|&0
corona|&1238106804166381568|&When medical science was not prioritized in China, and resulted in more positive cases, could have been curtailed in the initial stages.
#Covid #Corona #COVID19 https://t.co/WG6vHq2aPv|&Thu Mar 12 22:17:19 SRET 2020|&India|&0|&0
corona|&1238106803344375808|&Trying to figure out if my old pick up line has gotten better or worse with recent events? “I’d get corona for you.” Thoughts?|&Thu Mar 12 22:17:19 SRET 2020|&N/A|&0|&0
corona|&1238106803247951874|&This white lady that’s meant to sit next to me looked at me funny then asked to move seats ♥️

Less Corona for me wethu. She looked European anyway.|&Thu Mar 12 22:17:19 SRET 2020|&N/A|&0|&0
corona|&1238106803222839298|&Am I really gonna be asked to move from ED to Paediatrics in a few weeks time during this corona crisis? 😅|&Thu Mar 12 22:17:19 SRET 2020|&N/A|&0|&0
corona|&1238106803059245056|&@piersmorgan Vardy Corona Party.|&Thu Mar 12 22:17:19 SRET 2020|&N/A|&0|&0
corona|&1238106802560143361|&norway being one of the top three countries in which corona is spreading the fastest . not funny, didn’t laugh.|&Thu Mar 12 22:17:19 SRET 2020|&N/A|&0|&0
corona|&1238106802128130049|&Corona has me going to the office like...
📸:@olaoluwaadamu https://t.co/341ojIWt1e|&Thu Mar 12 22:17:19 SRET 2020|&N/A|&0|&0
corona|&1238106801687728129|&@RyanAFournier @realDonaldTrump I’m glad you’ve posted some bogus poll numbers. The fact is Obama administration DID handle Ebola. We’ll see how Trump does with corona.|&Thu Mar 12 22:17:19 SRET 2020|&N/A|&0|&0
corona|&1238106801037545472|&@RealSaavedra AOC is right.
This is too silly to say... But that never stopped her before...

Does that make Chinese & Asian people who don't go to Chinese or Asian restaurants because of the fear of Corona racist towards their own people?|&Thu Mar 12 22:17:18 SRET 2020|&N/A|&0|&0
corona|&1238106800794132481|&Corona pushing kicks back? Lmfao https://t.co/ZbF2mN4Wx8|&Thu Mar 12 22:17:18 SRET 2020|&N/A|&0|&0
corona|&1238106800538476550|&Out of school bc of corona 👽👽|&Thu Mar 12 22:17:18 SRET 2020|&N/A|&0|&0
corona|&1238106799917740032|&Millenials: I wanna die
Corona Virus: *appears*
Millenials: *Get scared*
Corona Virus: https://t.co/LX57OfKKi2|&Thu Mar 12 22:17:18 SRET 2020|&N/A|&0|&0
corona|&1238106799691255808|&Imagine if the corona virus had hit when Pokemon go had come out. We'd all have it|&Thu Mar 12 22:17:18 SRET 2020|&N/A|&0|&0
corona|&1238106799565344768|&@tyler_x94 I’m waiting on that corona expansion pack 😩👌🏼|&Thu Mar 12 22:17:18 SRET 2020|&N/A|&0|&0
corona|&1238106799145914368|&what are the cdc guidelines on making out in corona era?|&Thu Mar 12 22:17:18 SRET 2020|&United States|&0|&0
corona|&1238106798223060994|&@StitesMelissa As did one of my best friends. Frankly, everyone in AZ has a cold right now. Probably half of them are Corona. It’s a cold. Something else is afoot, and it’s not just pre-election propaganda.|&Thu Mar 12 22:17:18 SRET 2020|&N/A|&0|&0
corona|&1238106797782773761|&This corona got ppl canceling everything|&Thu Mar 12 22:17:18 SRET 2020|&N/A|&0|&0
corona|&1238106797568716800|&If you get corona and haven’t traveled anywhere fun lately then you should get to go travel somewhere fun for free|&Thu Mar 12 22:17:18 SRET 2020|&N/A|&0|&0
corona|&1238106797430452224|&Y’all don’t believe me but this corona shit is going to lead to another Great Depression!|&Thu Mar 12 22:17:18 SRET 2020|&N/A|&0|&0
corona|&1238106796079943685|&Laliga is postponed, Fuck you Corona Virus 😡😡|&Thu Mar 12 22:17:17 SRET 2020|&N/A|&0|&1
corona|&1238106795555598336|&Wow! A brave and decisive move from @PrincessCruises  
https://t.co/tDlYwODf3T 
@|&Thu Mar 12 22:17:17 SRET 2020|&N/A|&0|&0
corona|&1238106794725117953|&maybe she’s born with it
maybe it’s corona virus|&Thu Mar 12 22:17:17 SRET 2020|&N/A|&0|&0
corona|&1238106794565734400|&😂😂😂😂😂😂😂😂😂😂😂 
Someone is having Corona virus overload. https://t.co/ijoNBfTQkk|&Thu Mar 12 22:17:17 SRET 2020|&N/A|&0|&0
corona|&1238106794116943872|&Playing with corona is comp I got bat like instincts|&Thu Mar 12 22:17:17 SRET 2020|&N/A|&0|&0
corona|&1238106794100027394|&Now am just waiting on all time rant on the Corona by Stephen A .|&Thu Mar 12 22:17:17 SRET 2020|&N/A|&0|&0
corona|&1238106792975986690|&Call me corona virus cuz nobody want me|&Thu Mar 12 22:17:17 SRET 2020|&N/A|&0|&0
corona|&1238106792456007681|&@Blue11924226 @moranmarc13 @kyleenim i hope corona virus burns everything down|&Thu Mar 12 22:17:16 SRET 2020|&N/A|&0|&0
corona|&1238106792380510208|&Corona virus visa to board flight. We are doing well 😂. https://t.co/W8MyyMoPiu|&Thu Mar 12 22:17:16 SRET 2020|&N/A|&0|&0
corona|&1238106792137277440|&Corona Virus: Asian Development Bank headquarters closed in Philippines https://t.co/Wdj80VjAeY|&Thu Mar 12 22:17:16 SRET 2020|&N/A|&0|&0
corona|&1238106791566815232|&We’ve been too critical of China in the wake of this corona virus thing, but now I’m sure corona outbreak would have been worse for the world if China was an European nation. Case in point, Italy 🇮🇹.|&Thu Mar 12 22:17:16 SRET 2020|&Namibia|&0|&0
corona|&1238106789859725313|&Presenter: "We are all afraid of the corona virus." 

My mind: Well, I don't know about you, but I'm not afraid 🎶~ @kevinDownswell @RondellPositive 

#FearWontCrippleMe #CareOverFear|&Thu Mar 12 22:17:16 SRET 2020|&N/A|&0|&0
corona|&1238106789280919553|&@AlmightyJid before we know fabrizio himself has corona ffs|&Thu Mar 12 22:17:16 SRET 2020|&N/A|&0|&0
corona|&1238106786839826434|&@RachelTheParrot @Jadefire01 @BenjaminDiskin Corona also hates high temperatures. It cannot survive in anything above 28C.|&Thu Mar 12 22:17:15 SRET 2020|&N/A|&0|&0
corona|&1238106786558812160|&CME Group to Close Chicago Trading Floor On Friday The 13th For #Corona-Virus Precaution https://t.co/xxwM7qhfIH|&Thu Mar 12 22:17:15 SRET 2020|&N/A|&0|&0
corona|&1238106786365767680|&Ok ok, I have to! 
Corona Virus; Lets see who’s Health Care system works best!  
Norway: ✅.  Sweden:✅
Germany:✅  UK: 👌 
Italy; 👌  rest of Europe; 👍🏼 
China; 👌 USA; 😱 🤦🏽‍♀️... 

Bernie; I bet y’all wish we had medical for all now huh? 🤷🏻‍♂️|&Thu Mar 12 22:17:15 SRET 2020|&N/A|&0|&0
corona|&1238106785250230273|&saw my first corona related fight yesterday at the grocery store. this woman tried to buy 4 hand sanitizers and was told she could only buy 3. so she handed the 4th to the lady next to her in the line and goes “buy this for me” 

cashier: YOU WILL DO NO SUCH THING 

lady: https://t.co/qadNo0yh2y|&Thu Mar 12 22:17:15 SRET 2020|&N/A|&0|&0
corona|&1238106784176508933|&@Raptors corona time!|&Thu Mar 12 22:17:14 SRET 2020|&N/A|&0|&0
corona|&1238106784142970880|&Y’all wait... covid 19 is the 7th corona virus.... spooky|&Thu Mar 12 22:17:14 SRET 2020|&N/A|&0|&0
corona|&1238106781215330305|&Man Corona is stopping everything...

EXCEPT EUPHORIA BITCH WE WIDE OPEN FRIDAY NIGHT HAND SANITIZER ON DECK YADAMEEN|&Thu Mar 12 22:17:14 SRET 2020|&N/A|&0|&0
corona|&1238106781206937600|&Stay away from Ndidi @Corona|&Thu Mar 12 22:17:14 SRET 2020|&N/A|&0|&0
corona|&1238106780355440640|&I’m not saying Corona virus is good. I’m also saying I don’t have to drive home in heavy traffic later|&Thu Mar 12 22:17:14 SRET 2020|&N/A|&0|&0
corona|&1238106779076177922|&@JuliansRum Can you imagine if we tacked every flu in the world! Most corona victims have 3 day symptoms then are gone!|&Thu Mar 12 22:17:13 SRET 2020|&N/A|&0|&0
corona|&1238106777754800129|&°CORONA VIRUS°
May ALLAH give shifa  to everyone nd protect whole humanity...{it will be end soon} 
                   ° INSHALLAH°|&Thu Mar 12 22:17:13 SRET 2020|&People's Republic of China|&0|&0
corona|&1238106777591267328|&@z0rojur0 lmaooooooo you can't die from corona lol unless your old how old are you ?|&Thu Mar 12 22:17:13 SRET 2020|&N/A|&0|&0
corona|&1238106777566076928|&I’m more worried about catching a Zoonotic disease than catching the Corona Virus. 😅|&Thu Mar 12 22:17:13 SRET 2020|&N/A|&0|&0
